457938           2004  3  27  5  0    0.020     
457938           2004  3  30  20  0   0.030     
457938           2004  3  30  21  0   0.050     
457938           2004  3  30  22  0   0.010     
457938           2004  4  14  7  0    0.010     
457938           2004  4  15  5  0    0.010     
457938           2004  4  15  6  0    0.010     
457938           2004  4  15  7  0    0.010     
457938           2004  4  17  12  0   0.120     
457938           2004  4  17  13  0   0.070     
457938           2004  4  18  20  0   0.020     
457938           2004  4  19  10  0   0.010     
457938           2004  4  19  11  0   0.010     
457938           2004  4  20  3  0    0.060     
457938           2004  4  20  4  0    0.110     
457938           2004  4  20  15  0   0.010     
457938           2004  4  20  18  0   0.010     
457938           2004  4  21  8  0    0.010     
457938           2004  4  23  15  0   0.020     
457938           2004  4  28  2  0    0.030     
457938           2004  5  8  2  0     0.030     
457938           2004  5  8  3  0     0.030     
457938           2004  5  8  8  0     0.010     
457938           2004  5  11  2  0    0.020     
457938           2004  5  11  3  0    0.010     
457938           2004  5  11  4  0    0.010     
457938           2004  5  11  5  0    0.010     
457938           2004  5  13  11  0   0.010     
457938           2004  5  13  12  0   0.140     
457938           2004  5  13  13  0   0.080     
457938           2004  5  13  14  0   0.090     
457938           2004  5  13  15  0   0.040     
457938           2004  5  16  3  0    0.010     
457938           2004  5  16  4  0    0.020     
457938           2004  5  16  5  0    0.010     
457938           2004  5  16  6  0    0.010     
457938           2004  5  17  11  0   0.030     
457938           2004  5  17  13  0   0.050     
457938           2004  5  20  15  0   0.140     
457938           2004  5  20  16  0   0.030     
457938           2004  5  20  17  0   0.130     
457938           2004  5  20  18  0   0.150     
457938           2004  5  20  19  0   0.010     
457938           2004  5  21  15  0   1.130     
457938           2004  5  21  16  0   0.020     
457938           2004  5  21  18  0   0.010     
457938           2004  5  21  19  0   0.090     
457938           2004  5  21  20  0   0.280     
457938           2004  5  21  21  0   0.430     
457938           2004  5  21  22  0   0.110     
457938           2004  5  21  23  0   0.060     
457938           2004  5  22  0  0    0.010     
457938           2004  5  22  5  0    0.030     
457938           2004  5  22  7  0    0.030     
457938           2004  5  22  10  0   0.010     
457938           2004  5  22  11  0   0.090     
457938           2004  5  22  13  0   0.010     
457938           2004  5  22  16  0   0.060     
457938           2004  5  22  17  0   0.010     
457938           2004  5  22  18  0   0.010     
457938           2004  5  22  19  0   0.010     
457938           2004  5  23  0  0    0.010     
457938           2004  5  25  19  0   0.030     
457938           2004  5  25  20  0   0.050     
457938           2004  5  28  17  0   0.050     
457938           2004  5  28  19  0   0.010     
457938           2004  5  30  12  0   0.010     
457938           2004  6  5  7  0     0.020     
457938           2004  6  5  8  0     0.040     
457938           2004  6  5  9  0     0.060     
457938           2004  6  5  10  0    0.010     
457938           2004  6  5  11  0    0.010     
457938           2004  6  5  15  0    0.010     
457938           2004  6  6  1  0     0.010     
457938           2004  6  8  7  0     0.080     
457938           2004  6  8  8  0     0.130     
457938           2004  6  8  9  0     0.020     
457938           2004  6  10  9  0    0.010     
457938           2004  6  10  13  0   0.020     
457938           2004  6  10  14  0   0.050     
457938           2004  6  10  15  0   0.080     
457938           2004  6  10  16  0   0.310     
457938           2004  6  10  17  0   0.020     
457938           2004  6  10  18  0   0.010     
457938           2004  6  10  19  0   0.070     
457938           2004  6  10  20  0   0.020     
457938           2004  6  11  4  0    0.010     
457938           2004  6  24  18  0   0.010     
457938           2004  6  30  0  0    0.010     
457938           2004  6  30  1  0    0.010     
457938           2004  7  18  11  0   0.010     
457938           2004  7  18  13  0   0.010     
457938           2004  7  18  20  0   0.010     
457938           2004  7  18  22  0   0.040     
457938           2004  7  18  23  0   0.010     
457938           2004  8  6  7  0     0.080     
457938           2004  8  6  8  0     0.130     
457938           2004  8  6  9  0     0.070     
457938           2004  8  6  10  0    0.040     
457938           2004  8  6  11  0    0.080     
457938           2004  8  6  15  0    0.010     
457938           2004  8  6  16  0    0.120     
457938           2004  8  6  17  0    0.030     
457938           2004  8  6  22  0    0.280     
457938           2004  8  6  23  0    0.010     
457938           2004  8  22  3  0    0.010     
457938           2004  8  22  6  0    0.010     
457938           2004  8  22  7  0    0.010     
457938           2004  8  22  8  0    0.010     
457938           2004  8  22  9  0    0.010     
457938           2004  8  22  20  0   0.020     
457938           2004  8  22  21  0   0.010     
457938           2004  8  23  0  0    0.010     
457938           2004  8  24  5  0    0.010     
457938           2004  8  24  6  0    0.020     
457938           2004  8  24  7  0    0.010     
457938           2004  8  24  11  0   0.040     
457938           2004  8  24  12  0   0.100     
457938           2004  8  24  13  0   0.040     
457938           2004  8  24  14  0   0.020     
457938           2004  8  24  16  0   0.140     
457938           2004  8  24  17  0   0.010     
457938           2004  8  24  18  0   0.010     
457938           2004  8  24  19  0   0.030     
457938           2004  8  24  20  0   0.010     
457938           2004  8  24  21  0   0.020     
457938           2004  8  25  1  0    0.020     
457938           2004  8  25  3  0    0.020     
457938           2004  8  25  11  0   0.010     
457938           2004  8  26  13  0   0.030     
457938           2004  8  26  14  0   0.080     
457938           2004  8  26  15  0   0.180     
457938           2004  9  2  14  0    0.010     
457938           2004  9  11  5  0    0.090     
457938           2004  9  11  6  0    0.050     
457938           2004  9  11  7  0    0.020     
457938           2004  9  13  10  0   0.010     
457938           2004  9  13  14  0   0.030     
457938           2004  9  13  15  0   0.030     
457938           2004  9  13  16  0   0.010     
457938           2004  9  15  4  0    0.030     
457938           2004  9  15  5  0    0.010     
457938           2004  9  15  6  0    0.040     
457938           2004  9  15  7  0    0.010     
457938           2004  9  15  9  0    0.030     
457938           2004  9  15  10  0   0.010     
457938           2004  9  15  11  0   0.010     
457938           2004  9  15  20  0   0.010     
457938           2004  9  17  10  0   0.010     
457938           2004  9  17  11  0   0.050     
457938           2004  9  17  12  0   0.040     
457938           2004  9  17  13  0   0.030     
457938           2004  9  17  14  0   0.010     
457938           2004  9  19  16  0   0.120     
457938           2004  9  19  17  0   0.020     
457938           2004  9  22  23  0   0.010     
457938           2004  10  9  3  0    0.020     
457938           2004  10  9  4  0    0.050     
457938           2004  10  9  5  0    0.050     
457938           2004  10  9  6  0    0.030     
457938           2004  10  9  7  0    0.010     
457938           2004  10  17  0  0   0.030     
457938           2004  10  17  1  0   0.030     
457938           2004  10  17  3  0   0.010     
457938           2004  10  17  6  0   0.060     
457938           2004  10  17  7  0   0.010     
457938           2004  10  17  8  0   0.010     
457938           2004  10  17  9  0   0.030     
457938           2004  10  17  11  0  0.070     
457938           2004  10  17  12  0  0.010     
457938           2004  10  17  17  0  0.090     
457938           2004  10  17  18  0  0.010     
457938           2004  10  17  20  0  0.020     
457938           2004  10  17  21  0  0.060     
457938           2004  10  17  22  0  0.070     
457938           2004  10  17  23  0  0.040     
457938           2004  10  20  21  0  0.010     
457938           2004  10  20  22  0  0.010     
457938           2004  10  21  4  0   0.010     
457938           2004  10  21  6  0   0.010     
457938           2004  10  21  12  0  0.010     
457938           2004  10  22  6  0   0.010     
457938           2004  10  22  7  0   0.050     
457938           2004  10  22  8  0   0.050     
457938           2004  10  22  9  0   0.060     
457938           2004  10  22  10  0  0.050     
457938           2004  10  22  11  0  0.040     
457938           2004  10  22  12  0  0.030     
457938           2004  10  31  14  0  0.020     
457938           2004  11  2  8  0    0.010     
457938           2004  11  2  9  0    0.010     
457938           2004  11  2  10  0   0.040     
457938           2004  11  2  11  0   0.060     
457938           2004  11  2  12  0   0.050     
457938           2004  11  2  13  0   0.060     
457938           2004  11  2  14  0   0.010     
457938           2004  11  2  15  0   0.040     
457938           2004  11  2  16  0   0.010     
457938           2004  11  2  18  0   0.010     
457938           2004  11  2  19  0   0.010     
457938           2004  11  2  20  0   0.020     
457938           2004  11  13  10  0  0.010     
457938           2004  11  15  17  0  0.020     
457938           2004  11  15  18  0  0.040     
457938           2004  11  15  19  0  0.040     
457938           2004  11  15  20  0  0.040     
457938           2004  11  15  21  0  0.040     
457938           2004  11  15  22  0  0.030     
457938           2004  11  15  23  0  0.040     
457938           2004  11  16  3  0   0.010     
457938           2004  11  18  6  0   0.010     
457938           2004  11  18  7  0   0.020     
457938           2004  11  18  8  0   0.090     
457938           2004  11  18  9  0   0.040     
457938           2004  11  23  22  0  0.020     
457938           2004  11  23  23  0  0.070     
457938           2004  11  24  0  0   0.050     
457938           2004  11  24  1  0   0.040     
457938           2004  11  24  2  0   0.050     
457938           2004  11  24  3  0   0.020     
457938           2004  11  24  5  0   0.010     
457938           2004  11  27  8  0   0.010     
457938           2004  11  30  1  0   0.010     
457938           2004  11  30  3  0   0.010     
457938           2004  11  30  4  0   0.030     
457938           2004  11  30  5  0   0.030     
457938           2004  11  30  6  0   0.010     
457938           2004  11  30  8  0   0.010     
457938           2004  12  5  9  0    0.010     
457938           2004  12  5  10  0   0.010     
457938           2004  12  6  13  0   0.010     
457938           2004  12  6  14  0   0.020     
457938           2004  12  7  2  0    0.020     
457938           2004  12  7  3  0    0.010     
457938           2004  12  7  4  0    0.020     
457938           2004  12  7  5  0    0.010     
457938           2004  12  7  6  0    0.010     
457938           2004  12  7  17  0   0.010     
457938           2004  12  7  21  0   0.010     
457938           2004  12  7  22  0   0.020     
457938           2004  12  7  23  0   0.040     
457938           2004  12  8  0  0    0.040     
457938           2004  12  8  1  0    0.030     
457938           2004  12  8  2  0    0.030     
457938           2004  12  8  3  0    0.040     
457938           2004  12  8  4  0    0.100     
457938           2004  12  8  5  0    0.090     
457938           2004  12  8  6  0    0.050     
457938           2004  12  8  7  0    0.040     
457938           2004  12  9  17  0   0.010     
457938           2004  12  9  19  0   0.060     
457938           2004  12  9  20  0   0.060     
457938           2004  12  9  21  0   0.060     
457938           2004  12  9  22  0   0.060     
457938           2004  12  9  23  0   0.050     
457938           2004  12  10  0  0   0.050     
457938           2004  12  10  2  0   0.010     
457938           2004  12  14  0  0   0.030     
457938           2004  12  14  1  0   0.010     
457938           2004  12  14  3  0   0.020     
457938           2004  12  14  4  0   0.010     
457938           2004  12  14  13  0  0.010     
457938           2004  12  16  23  0  0.010     
457938           2004  12  25  8  0   0.010     
457938           2004  12  29  3  0   0.010     
457938           2004  12  29  8  0   0.010     
457938           2004  12  29  9  0   0.050     
457938           2004  12  29  10  0  0.040     
457938           2004  12  29  12  0  0.010     
457938           2004  12  29  13  0  0.010     
457938           2004  12  29  14  0  0.010     
457938           2004  12  29  16  0  0.010     
457938           2004  12  30  9  0   0.010     
457938           2005  1  1  19  0    0.010     
457938           2005  1  1  21  0    0.010     
457938           2005  1  6  15  0    0.010     
457938           2005  1  6  16  0    0.030     
457938           2005  1  6  17  0    0.010     
457938           2005  1  6  18  0    0.020     
457938           2005  1  6  19  0    0.010     
457938           2005  1  6  20  0    0.020     
457938           2005  1  6  22  0    0.020     
457938           2005  1  6  23  0    0.040     
457938           2005  1  7  0  0     0.020     
457938           2005  1  7  1  0     0.020     
457938           2005  1  7  4  0     0.010     
457938           2005  1  7  5  0     0.010     
457938           2005  1  7  6  0     0.010     
457938           2005  1  7  22  0    0.010     
457938           2005  1  8  0  0     0.010     
457938           2005  1  8  1  0     0.020     
457938           2005  1  8  2  0     0.060     
457938           2005  1  8  3  0     0.030     
457938           2005  1  9  3  0     0.010     
457938           2005  1  9  4  0     0.020     
457938           2005  1  9  5  0     0.040     
457938           2005  1  9  6  0     0.010     
457938           2005  1  10  9  0    0.010     
457938           2005  1  15  20  0   0.010     
457938           2005  1  15  21  0   0.020     
457938           2005  1  15  22  0   0.020     
457938           2005  1  15  23  0   0.030     
457938           2005  1  16  0  0    0.030     
457938           2005  1  16  1  0    0.020     
457938           2005  1  16  2  0    0.020     
457938           2005  1  16  4  0    0.010     
457938           2005  1  16  5  0    0.040     
457938           2005  1  16  7  0    0.010     
457938           2005  1  16  8  0    0.010     
457938           2005  1  17  8  0    0.030     
457938           2005  1  17  9  0    0.020     
457938           2005  1  17  10  0   0.030     
457938           2005  1  17  11  0   0.030     
457938           2005  1  17  12  0   0.050     
457938           2005  1  17  13  0   0.030     
457938           2005  1  17  14  0   0.040     
457938           2005  1  17  15  0   0.020     
457938           2005  1  17  17  0   0.010     
457938           2005  1  18  7  0    0.010     
457938           2005  1  18  8  0    0.010     
457938           2005  1  18  11  0   0.020     
457938           2005  1  22  22  0   0.010     
457938           2005  1  26  21  0   0.010     
457938           2005  1  27  1  0    0.010     
457938           2005  1  27  2  0    0.010     
457938           2005  1  27  3  0    0.010     
457938           2005  1  27  4  0    0.030     
457938           2005  1  27  8  0    0.010     
457938           2005  1  28  19  0   0.010     
457938           2005  2  12  19  0   0.010     
457938           2005  2  28  13  0   0.010     
457938           2005  2  28  15  0   0.020     
457938           2005  3  16  19  0   0.010     
457938           2005  3  16  22  0   0.050     
457938           2005  3  16  23  0   0.130     
457938           2005  3  17  0  0    0.010     
457938           2005  3  19  2  0    0.010     
457938           2005  3  19  14  0   0.010     
457938           2005  3  19  17  0   0.030     
457938           2005  3  19  19  0   0.010     
457938           2005  3  19  20  0   0.040     
457938           2005  3  19  21  0   0.050     
457938           2005  3  19  22  0   0.010     
457938           2005  3  19  24  0   0.010     
457938           2005  3  20  1  0    0.050     
457938           2005  3  20  3  0    0.010     
457938           2005  3  21  0  0    0.040     
457938           2005  3  23  3  0    0.020     
457938           2005  3  26  11  0   0.010     
457938           2005  3  26  12  0   0.080     
457938           2005  3  26  13  0   0.050     
457938           2005  3  26  14  0   0.050     
457938           2005  3  26  15  0   0.020     
457938           2005  3  26  16  0   0.030     
457938           2005  3  26  17  0   0.020     
457938           2005  3  26  18  0   0.020     
457938           2005  3  26  19  0   0.030     
457938           2005  3  26  20  0   0.060     
457938           2005  3  26  21  0   0.050     
457938           2005  3  26  22  0   0.030     
457938           2005  3  26  23  0   0.010     
457938           2005  3  27  0  0    0.030     
457938           2005  3  27  1  0    0.030     
457938           2005  3  27  2  0    0.070     
457938           2005  3  27  3  0    0.070     
457938           2005  3  27  4  0    0.070     
457938           2005  3  27  5  0    0.040     
457938           2005  3  27  6  0    0.030     
457938           2005  3  27  7  0    0.040     
457938           2005  3  27  8  0    0.030     
457938           2005  3  27  11  0   0.020     
457938           2005  3  27  12  0   0.020     
457938           2005  3  27  13  0   0.020     
457938           2005  3  27  15  0   0.020     
457938           2005  3  27  16  0   0.260     
457938           2005  3  27  17  0   0.050     
457938           2005  3  27  18  0   0.020     
457938           2005  3  27  19  0   0.010     
457938           2005  3  27  23  0   0.020     
457938           2005  3  29  3  0    0.010     
457938           2005  3  29  5  0    0.050     
457938           2005  3  29  6  0    0.030     
457938           2005  3  29  7  0    0.010     
457938           2005  3  29  8  0    0.010     
457938           2005  3  29  9  0    0.020     
457938           2005  3  29  10  0   0.030     
457938           2005  4  1  8  0     0.010     
457938           2005  4  1  9  0     0.040     
457938           2005  4  1  10  0    0.040     
457938           2005  4  3  8  0     0.010     
457938           2005  4  3  23  0    0.050     
457938           2005  4  4  0  0     0.090     
457938           2005  4  4  1  0     0.120     
457938           2005  4  4  2  0     0.040     
457938           2005  4  4  3  0     0.010     
457938           2005  4  4  11  0    0.040     
457938           2005  4  4  14  0    0.010     
457938           2005  4  7  7  0     0.010     
457938           2005  4  7  14  0    0.010     
457938           2005  4  7  15  0    0.010     
457938           2005  4  11  5  0    0.010     
457938           2005  4  11  6  0    0.010     
457938           2005  4  11  7  0    0.020     
457938           2005  4  12  2  0    0.010     
457938           2005  4  12  16  0   0.020     
457938           2005  4  12  17  0   0.010     
457938           2005  4  16  13  0   0.020     
457938           2005  4  16  14  0   0.010     
457938           2005  4  16  17  0   0.010     
457938           2005  4  18  15  0   0.050     
457938           2005  4  23  19  0   0.020     
457938           2005  4  24  3  0    0.010     
457938           2005  5  3  5  0     0.080     
457938           2005  5  3  6  0     0.030     
457938           2005  5  4  9  0     0.070     
457938           2005  5  4  10  0    0.020     
457938           2005  5  5  15  0    0.020     
457938           2005  5  5  16  0    0.010     
457938           2005  5  6  15  0    0.060     
457938           2005  5  6  16  0    0.050     
457938           2005  5  6  18  0    0.010     
457938           2005  5  7  13  0    0.010     
457938           2005  5  7  14  0    0.030     
457938           2005  5  9  1  0     0.020     
457938           2005  5  9  2  0     0.080     
457938           2005  5  9  3  0     0.030     
457938           2005  5  9  4  0     0.010     
457938           2005  5  9  15  0    0.040     
457938           2005  5  9  16  0    0.080     
457938           2005  5  9  17  0    0.080     
457938           2005  5  9  18  0    0.070     
457938           2005  5  9  19  0    0.030     
457938           2005  5  9  20  0    0.240     
457938           2005  5  9  21  0    0.070     
457938           2005  5  9  22  0    0.090     
457938           2005  5  9  23  0    0.060     
457938           2005  5  9  24  0    0.020     
457938           2005  5  10  1  0    0.010     
457938           2005  5  10  2  0    0.050     
457938           2005  5  10  3  0    0.030     
457938           2005  5  10  4  0    0.040     
457938           2005  5  10  5  0    0.010     
457938           2005  5  10  6  0    0.020     
457938           2005  5  10  7  0    0.010     
457938           2005  5  14  6  0    0.040     
457938           2005  5  14  8  0    0.030     
457938           2005  5  14  19  0   0.130     
457938           2005  5  15  14  0   0.060     
457938           2005  5  15  17  0   0.010     
457938           2005  5  15  18  0   0.030     
457938           2005  5  15  19  0   0.030     
457938           2005  5  15  21  0   0.020     
457938           2005  5  15  22  0   0.020     
457938           2005  5  16  10  0   0.020     
457938           2005  5  16  11  0   0.010     
457938           2005  5  18  19  0   0.160     
457938           2005  5  18  22  0   0.190     
457938           2005  5  18  23  0   0.100     
457938           2005  5  20  1  0    0.010     
457938           2005  5  20  2  0    0.010     
457938           2005  5  20  4  0    0.140     
457938           2005  5  20  5  0    0.110     
457938           2005  5  20  6  0    0.120     
457938           2005  5  20  7  0    0.070     
457938           2005  5  20  8  0    0.010     
457938           2005  5  20  15  0   0.010     
457938           2005  5  21  19  0   0.020     
457938           2005  5  21  20  0   0.040     
457938           2005  5  21  21  0   0.040     
457938           2005  5  21  22  0   0.070     
457938           2005  5  21  23  0   0.060     
457938           2005  5  21  24  0   0.070     
457938           2005  5  22  1  0    0.090     
457938           2005  5  22  2  0    0.040     
457938           2005  5  24  13  0   0.020     
457938           2005  5  31  22  0   0.010     
457938           2005  5  31  24  0   0.110     
457938           2005  6  1  1  0     0.080     
457938           2005  6  1  2  0     0.030     
457938           2005  6  2  1  0     0.020     
457938           2005  6  2  2  0     0.010     
457938           2005  6  2  5  0     0.010     
457938           2005  6  2  6  0     0.010     
457938           2005  6  2  7  0     0.010     
457938           2005  6  2  8  0     0.010     
457938           2005  6  5  9  0     0.180     
457938           2005  6  5  10  0    0.030     
457938           2005  6  5  11  0    0.040     
457938           2005  6  5  12  0    0.030     
457938           2005  6  7  7  0     0.030     
457938           2005  6  14  9  0    0.050     
457938           2005  6  14  10  0   0.050     
457938           2005  6  16  19  0   0.010     
457938           2005  6  17  6  0    0.010     
457938           2005  6  17  7  0    0.010     
457938           2005  6  17  8  0    0.010     
457938           2005  6  27  2  0    0.010     
457938           2005  6  27  3  0    0.010     
457938           2005  6  27  4  0    0.010     
457938           2005  6  27  6  0    0.040     
457938           2005  6  27  7  0    0.030     
457938           2005  6  27  8  0    0.040     
457938           2005  6  27  9  0    0.030     
457938           2005  6  27  10  0   0.020     
457938           2005  6  27  11  0   0.020     
457938           2005  6  27  12  0   0.030     
457938           2005  6  27  13  0   0.030     
457938           2005  6  27  14  0   0.010     
457938           2005  6  27  16  0   0.030     
457938           2005  6  28  5  0    0.010     
457938           2005  6  28  6  0    0.030     
457938           2005  6  28  7  0    0.090     
457938           2005  6  28  8  0    0.010     
457938           2005  6  28  11  0   0.160     
457938           2005  6  28  14  0   0.010     
457938           2005  6  28  16  0   0.020     
457938           2005  7  8  19  0    0.010     
457938           2005  7  8  21  0    0.020     
457938           2005  7  8  22  0    0.060     
457938           2005  7  8  23  0    0.070     
457938           2005  7  8  24  0    0.040     
457938           2005  7  9  1  0     0.080     
457938           2005  7  9  2  0     0.120     
457938           2005  7  9  3  0     0.080     
457938           2005  7  9  4  0     0.030     
457938           2005  7  9  5  0     0.080     
457938           2005  7  9  6  0     0.010     
457938           2005  7  9  7  0     0.020     
457938           2005  7  9  8  0     0.090     
457938           2005  7  9  14  0    0.130     
457938           2005  7  10  5  0    0.010     
457938           2005  7  10  7  0    0.010     
457938           2005  7  16  11  0   0.150     
457938           2005  7  16  12  0   0.010     
457938           2005  7  22  13  0   0.010     
457938           2005  8  12  17  0   0.010     
457938           2005  8  17  7  0    0.010     
457938           2005  8  17  8  0    0.070     
457938           2005  8  17  9  0    0.050     
457938           2005  8  17  10  0   0.010     
457938           2005  8  17  12  0   0.080     
457938           2005  8  17  13  0   0.020     
457938           2005  8  17  14  0   0.060     
457938           2005  8  17  15  0   0.030     
457938           2005  8  17  21  0   0.010     
457938           2005  9  11  13  0   0.020     
457938           2005  9  12  6  0    0.030     
457938           2005  9  12  7  0    0.030     
457938           2005  9  12  8  0    0.010     
457938           2005  9  12  9  0    0.010     
457938           2005  9  29  6  0    0.030     
457938           2005  9  29  10  0   0.030     
457938           2005  9  29  11  0   0.020     
457938           2005  9  29  13  0   0.010     
457938           2005  9  29  14  0   0.020     
457938           2005  9  29  15  0   0.010     
457938           2005  9  29  17  0   0.010     
457938           2005  9  29  20  0   0.010     
457938           2005  9  29  22  0   0.010     
457938           2005  9  29  24  0   0.010     
457938           2005  9  30  2  0    0.020     
457938           2005  9  30  4  0    0.010     
457938           2005  9  30  10  0   0.020     
457938           2005  9  30  11  0   0.030     
457938           2005  9  30  12  0   0.120     
457938           2005  9  30  13  0   0.050     
457938           2005  9  30  14  0   0.050     
457938           2005  9  30  15  0   0.040     
457938           2005  9  30  16  0   0.030     
457938           2005  9  30  18  0   0.030     
457938           2005  9  30  19  0   0.050     
457938           2005  9  30  20  0   0.040     
457938           2005  9  30  21  0   0.060     
457938           2005  9  30  22  0   0.020     
457938           2005  9  30  23  0   0.010     
457938           2005  10  1  0  0    0.030     
457938           2005  10  1  1  0    0.020     
457938           2005  10  1  2  0    0.030     
457938           2005  10  1  3  0    0.010     
457938           2005  10  1  4  0    0.170     
457938           2005  10  3  14  0   0.010     
457938           2005  10  3  16  0   0.010     
457938           2005  10  4  6  0    0.010     
457938           2005  10  6  18  0   0.010     
457938           2005  10  6  19  0   0.010     
457938           2005  10  6  20  0   0.030     
