090444           2004  5  12  19  0   0.125     
090444           2004  5  12  20  0   0.250     
090444           2004  5  12  21  0   0.125     
090444           2004  5  16  17  0   0.040     
090444           2004  5  16  18  0   0.020     
090444           2004  5  18  11  0   0.050     
090444           2004  5  18  12  0   0.120     
090444           2004  5  18  13  0   0.040     
090444           2004  5  22  13  0   0.810     
090444           2004  5  31  7  0    0.089     
090444           2004  5  31  10  0   0.266     
090444           2004  5  31  11  0   0.355     
090444           2004  6  7  14  0    0.510     
090444           2004  6  7  24  0    0.204     
090444           2004  6  8  1  0     0.204     
090444           2004  6  8  2  0     0.102     
090444           2004  6  13  12  0   0.167     
090444           2004  6  13  13  0   0.394     
090444           2004  6  13  17  0   0.010     
090444           2004  6  13  18  0   0.059     
090444           2004  6  14  10  0   0.014     
090444           2004  6  14  19  0   0.022     
090444           2004  6  14  20  0   0.014     
090444           2004  6  15  14  0   0.137     
090444           2004  6  15  19  0   0.136     
090444           2004  6  15  20  0   0.274     
090444           2004  6  15  21  0   0.273     
090444           2004  6  16  24  0   0.568     
090444           2004  6  17  1  0    0.142     
090444           2004  6  21  8  0    0.130     
090444           2004  6  21  13  0   0.260     
090444           2004  6  21  14  0   0.130     
090444           2004  6  22  22  0   0.340     
090444           2004  6  23  18  0   0.090     
090444           2004  6  23  19  0   0.110     
090444           2004  6  24  6  0    0.010     
090444           2004  6  24  16  0   0.020     
090444           2004  6  25  17  0   0.030     
090444           2004  6  27  16  0   0.413     
090444           2004  6  27  17  0   0.517     
090444           2004  6  28  1  0    0.517     
090444           2004  6  28  2  0    0.103     
090444           2004  6  28  20  0   0.115     
090444           2004  6  28  21  0   0.115     
090444           2004  6  30  14  0   0.230     
090444           2004  7  2  2  0     0.085     
090444           2004  7  2  6  0     0.085     
090444           2004  7  2  10  0    0.168     
090444           2004  7  2  11  0    0.032     
090444           2004  7  7  21  0    0.140     
090444           2004  7  17  17  0   0.110     
090444           2004  7  25  24  0   0.792     
090444           2004  7  26  1  0    2.851     
090444           2004  7  26  2  0    0.159     
